interval,gameId,player,exercise,q_score,reward
3,95,D. Russell - russeda01,True,5.553039,9.779816258967255
4,95,D. Russell - russeda01,True,3.6637063,4.7064216786230055
0,96,D. Russell - russeda01,False,3.631126,0.0
1,96,D. Russell - russeda01,False,3.58379,0.5149081294857334
2,96,D. Russell - russeda01,False,2.0513313,0.0
3,96,D. Russell - russeda01,False,0.91758907,0.0
4,96,D. Russell - russeda01,True,0.068789214,0.0
0,97,D. Russell - russeda01,False,4.3896575,0.0
1,97,D. Russell - russeda01,False,3.5769103,0.0
2,97,D. Russell - russeda01,False,3.0630794,0.0
3,97,D. Russell - russeda01,False,4.312979,4.083672278384789
4,97,D. Russell - russeda01,True,3.6443336,3.111563037846384
0,98,D. Russell - russeda01,False,2.9704764,0.0
1,98,D. Russell - russeda01,False,2.7622254,0.0
2,98,D. Russell - russeda01,False,2.3911257,0.6569825952514687
3,98,D. Russell - russeda01,False,0.99677896,0.0
4,98,D. Russell - russeda01,True,0.040186018,0.0
0,100,D. Russell - russeda01,False,3.8215103,0.0
1,100,D. Russell - russeda01,False,3.6690497,0.8319548872180453
2,100,D. Russell - russeda01,False,2.8670454,0.0
3,100,D. Russell - russeda01,False,1.9904275,0.0
4,100,D. Russell - russeda01,True,3.472231,4.327819548872181
0,103,D. Russell - russeda01,False,3.6930196,0.0
1,103,D. Russell - russeda01,True,4.513998,4.80299630783384
2,103,D. Russell - russeda01,False,3.0537865,1.6059926156676791
3,103,D. Russell - russeda01,False,2.821691,2.408988923501518
4,103,D. Russell - russeda01,True,2.4380717,2.2119852313353583
0,104,D. Russell - russeda01,False,3.9740956,0.0
1,104,D. Russell - russeda01,True,5.1282926,5.891931910970761
2,104,D. Russell - russeda01,True,5.0778813,6.783863821941521
3,104,D. Russell - russeda01,False,3.786219,3.675795732912281
4,104,D. Russell - russeda01,True,2.9526227,1.5677276438830425
0,105,D. Russell - russeda01,False,3.8250215,0.0
1,105,D. Russell - russeda01,False,3.8550181,0.5691036634369313
2,105,D. Russell - russeda01,False,3.2180855,0.1382073268738626
3,105,D. Russell - russeda01,False,2.442191,0.0
4,105,D. Russell - russeda01,True,3.102782,4.276414653747725
0,106,D. Russell - russeda01,False,4.13325,0.0
1,106,D. Russell - russeda01,False,3.3720825,0.0
2,106,D. Russell - russeda01,False,3.1196697,0.0
3,106,D. Russell - russeda01,False,4.7353806,3.6666756059659207
4,106,D. Russell - russeda01,True,3.3016503,0.0
0,107,D. Russell - russeda01,False,3.568597,0.0
1,107,D. Russell - russeda01,False,2.7104192,0.0
2,107,D. Russell - russeda01,False,1.8209177,0.0
3,107,D. Russell - russeda01,False,1.0832989,0.0
4,107,D. Russell - russeda01,True,-0.4350374,0.0
0,108,D. Russell - russeda01,False,4.9558635,0.0
1,108,D. Russell - russeda01,False,4.1585045,0.0
2,108,D. Russell - russeda01,False,5.3868213,0.5937801701349397
3,108,D. Russell - russeda01,False,5.812195,2.8906702552024086
4,108,D. Russell - russeda01,True,4.973139,1.1875603402698793
0,109,D. Russell - russeda01,False,3.9663393,0.0
1,109,D. Russell - russeda01,False,3.9491513,0.0
2,109,D. Russell - russeda01,False,3.5465782,0.0
3,109,D. Russell - russeda01,False,3.319106,0.0
4,109,D. Russell - russeda01,True,2.3998957,0.0
0,111,D. Russell - russeda01,False,4.769451,0.0
1,111,D. Russell - russeda01,False,4.832575,1.655807417387253
2,111,D. Russell - russeda01,False,3.1753604,0.0
3,111,D. Russell - russeda01,False,3.6096747,1.9674222521617608
4,111,D. Russell - russeda01,True,3.1538475,0.623229669549012
0,112,D. Russell - russeda01,False,3.6523921,0.0
1,112,D. Russell - russeda01,False,2.8403459,0.0
2,112,D. Russell - russeda01,False,0.8237494,0.0
3,112,D. Russell - russeda01,True,-0.8952639,0.0
4,112,D. Russell - russeda01,True,0.18256536,0.0
0,114,D. Russell - russeda01,False,3.4566324,0.0
1,114,D. Russell - russeda01,False,2.692586,0.0
2,114,D. Russell - russeda01,False,0.7047645,0.0
3,114,D. Russell - russeda01,False,0.031799108,0.0
4,114,D. Russell - russeda01,True,1.0141383,0.0
0,115,D. Russell - russeda01,False,4.467129,0.0
1,115,D. Russell - russeda01,False,4.849878,0.21677414512616977
2,115,D. Russell - russeda01,False,3.6826239,0.0
3,115,D. Russell - russeda01,False,4.2511296,0.0
4,115,D. Russell - russeda01,True,4.380309,0.0
0,118,D. Russell - russeda01,False,4.1572237,0.0
1,118,D. Russell - russeda01,False,5.6896467,5.405450432588572
2,118,D. Russell - russeda01,False,4.8747816,4.810900865177144
3,118,D. Russell - russeda01,True,6.3683424,12.216351297765716
4,118,D. Russell - russeda01,True,7.217619,15.621801730354289
0,119,D. Russell - russeda01,False,3.4694703,0.0
1,119,D. Russell - russeda01,False,3.3900597,0.04022834984920287
2,119,D. Russell - russeda01,False,2.5157511,0.08045669969840574
3,119,D. Russell - russeda01,True,2.7826693,5.120685049547609
4,119,D. Russell - russeda01,True,2.2973084,5.1609133993968115
0,121,D. Russell - russeda01,False,4.72948,0.0
1,121,D. Russell - russeda01,False,4.766118,0.0
2,121,D. Russell - russeda01,False,3.7121747,0.0
3,121,D. Russell - russeda01,False,2.4251919,0.0
4,121,D. Russell - russeda01,True,1.7887776,0.0
0,122,D. Russell - russeda01,False,5.0347905,0.0
1,122,D. Russell - russeda01,False,6.397971,2.950161216278045
2,122,D. Russell - russeda01,False,5.1046686,0.0
3,122,D. Russell - russeda01,False,7.085004,5.850483648834135
4,122,D. Russell - russeda01,True,6.8530455,2.8006448651121794
0,123,D. Russell - russeda01,False,4.5158167,0.0
1,123,D. Russell - russeda01,False,5.446034,1.2160974054798501
2,123,D. Russell - russeda01,False,4.4126368,0.0
3,123,D. Russell - russeda01,False,4.313593,0.0
4,123,D. Russell - russeda01,True,4.9393377,0.0
0,124,D. Russell - russeda01,False,4.648376,0.0
1,124,D. Russell - russeda01,False,3.1267529,0.0
2,124,D. Russell - russeda01,False,3.1820414,0.0
3,124,D. Russell - russeda01,False,1.6771592,0.0
4,124,D. Russell - russeda01,True,5.3444605,0.12504022684658977
0,125,D. Russell - russeda01,False,3.7466526,0.0
1,125,D. Russell - russeda01,False,3.2106314,0.0
2,125,D. Russell - russeda01,False,2.6082156,0.0
3,125,D. Russell - russeda01,True,5.303144,5.772415345507646
4,125,D. Russell - russeda01,True,5.2700915,6.029887127343528
0,126,D. Russell - russeda01,False,3.5959656,0.0
1,126,D. Russell - russeda01,False,3.0383742,0.0
2,126,D. Russell - russeda01,False,3.7302167,0.20745390279515163
3,126,D. Russell - russeda01,False,2.0650854,0.0
4,126,D. Russell - russeda01,True,1.2496063,0.0
0,128,D. Russell - russeda01,False,5.0661526,0.0
1,128,D. Russell - russeda01,False,5.2758236,0.14406493698569722
2,128,D. Russell - russeda01,True,7.7653685,9.288129873971394
3,128,D. Russell - russeda01,False,5.930815,2.4321948109570926
4,128,D. Russell - russeda01,True,5.4155235,0.5762597479427889
0,133,D. Russell - russeda01,False,2.4052877,0.0
1,133,D. Russell - russeda01,False,1.4820801,0.0
2,133,D. Russell - russeda01,False,2.030871,0.0
3,133,D. Russell - russeda01,False,0.82410014,0.0
4,133,D. Russell - russeda01,True,-0.20563367,0.0
0,134,D. Russell - russeda01,False,3.8441498,0.0
1,134,D. Russell - russeda01,False,3.9803236,0.0
2,134,D. Russell - russeda01,False,3.1208136,0.0
3,134,D. Russell - russeda01,False,4.3561087,3.0410763823019984
4,134,D. Russell - russeda01,True,4.867236,4.054768509735997
0,174,D. Russell - russeda01,False,3.1076915,0.0
1,174,D. Russell - russeda01,False,4.2929482,2.7337111498592277
2,174,D. Russell - russeda01,True,4.765993,5.467422299718455
3,174,D. Russell - russeda01,True,6.150819,10.201133449577682
4,174,D. Russell - russeda01,True,6.6255546,11.93484459943691
0,175,D. Russell - russeda01,False,4.760978,0.0
1,175,D. Russell - russeda01,False,5.041413,0.0
2,175,D. Russell - russeda01,False,5.7531967,1.398292216411436
3,175,D. Russell - russeda01,False,6.6501446,4.097438324617155
4,175,D. Russell - russeda01,True,8.936799,10.796584432822872
0,215,D. Russell - russeda01,False,4.8984175,0.0
1,215,D. Russell - russeda01,False,3.536939,0.0
2,215,D. Russell - russeda01,False,1.7118971,0.0
3,215,D. Russell - russeda01,False,1.6446159,0.0
4,215,D. Russell - russeda01,True,6.162054,7.292314973881801
0,254,D. Russell - russeda01,False,3.0341458,0.0
1,254,D. Russell - russeda01,False,1.4981862,0.0
2,254,D. Russell - russeda01,False,0.5828717,0.0
3,254,D. Russell - russeda01,False,0.72058535,0.0
4,254,D. Russell - russeda01,True,0.34676054,0.0
0,295,D. Russell - russeda01,False,3.3198278,0.0
1,295,D. Russell - russeda01,True,4.28862,4.485828537295319
2,295,D. Russell - russeda01,False,3.4458232,2.971657074590638
3,295,D. Russell - russeda01,False,2.699259,2.457485611885957
4,295,D. Russell - russeda01,True,2.703037,4.943314149181276
0,387,D. Russell - russeda01,False,2.9075303,0.0
1,387,D. Russell - russeda01,True,3.89459,5.993159140071028
2,387,D. Russell - russeda01,True,2.6507196,3.986318280142056
3,387,D. Russell - russeda01,False,0.83937466,0.0
4,387,D. Russell - russeda01,True,-0.7466526,0.0
0,438,D. Russell - russeda01,False,4.1737146,0.0
1,438,D. Russell - russeda01,False,2.1262658,0.0
2,438,D. Russell - russeda01,False,2.371973,0.0
3,438,D. Russell - russeda01,False,1.1647232,0.0
4,438,D. Russell - russeda01,True,-2.334262,0.0
0,489,D. Russell - russeda01,False,3.507837,0.0
1,489,D. Russell - russeda01,False,3.8489494,0.9583378029829603
2,489,D. Russell - russeda01,False,2.9176137,0.0
3,489,D. Russell - russeda01,False,3.3434417,0.0
4,489,D. Russell - russeda01,True,2.550948,0.0
0,528,D. Russell - russeda01,False,3.7622812,0.0
1,528,D. Russell - russeda01,False,5.117134,4.467701125222011
2,528,D. Russell - russeda01,True,4.731888,4.935402250444023
3,528,D. Russell - russeda01,True,5.701017,9.403103375666035
4,528,D. Russell - russeda01,True,5.5475035,9.870804500888045
0,572,D. Russell - russeda01,False,4.632513,0.0
1,572,D. Russell - russeda01,False,3.8309438,0.0
2,572,D. Russell - russeda01,False,3.4135976,0.0
3,572,D. Russell - russeda01,False,3.6344817,0.0
4,572,D. Russell - russeda01,True,3.5558107,0.0
0,613,D. Russell - russeda01,False,3.1180727,0.0
1,613,D. Russell - russeda01,False,2.8481598,0.0
2,613,D. Russell - russeda01,True,4.7159505,5.0410765198160306
3,613,D. Russell - russeda01,False,3.4137554,2.561614779724046
4,613,D. Russell - russeda01,True,2.8685129,1.082153039632061
0,656,D. Russell - russeda01,False,3.2806375,0.0
1,656,D. Russell - russeda01,False,3.7958076,1.8973621942252832
2,656,D. Russell - russeda01,False,3.0171428,0.0
3,656,D. Russell - russeda01,False,1.2243621,0.0
4,656,D. Russell - russeda01,True,-0.58052206,0.0
0,657,D. Russell - russeda01,False,3.5702703,0.0
1,657,D. Russell - russeda01,False,4.337185,0.8687086688006174
2,657,D. Russell - russeda01,False,2.562107,0.0
3,657,D. Russell - russeda01,False,2.0149775,0.0
4,657,D. Russell - russeda01,True,2.805569,0.0
0,699,D. Russell - russeda01,False,5.074153,0.0
1,699,D. Russell - russeda01,False,6.8369884,5.437506704474434
2,699,D. Russell - russeda01,False,6.1084127,4.875013408948869
3,699,D. Russell - russeda01,False,3.5969255,0.0
4,699,D. Russell - russeda01,True,3.8513496,0.0
0,744,D. Russell - russeda01,False,3.8869755,0.0
1,744,D. Russell - russeda01,True,5.1635127,5.741150687546745
2,744,D. Russell - russeda01,True,5.921256,8.48230137509349
3,744,D. Russell - russeda01,True,5.4067945,9.223452062640234
4,744,D. Russell - russeda01,True,5.372077,9.96460275018698
0,785,D. Russell - russeda01,False,3.5206728,0.0
1,785,D. Russell - russeda01,False,3.0067816,0.4549763033175367
2,785,D. Russell - russeda01,True,4.8668227,8.909952606635073
3,785,D. Russell - russeda01,True,3.782152,7.36492890995261
4,785,D. Russell - russeda01,True,3.0465274,5.819905213270147
0,828,D. Russell - russeda01,False,2.834806,0.0
1,828,D. Russell - russeda01,False,1.1905645,0.0
2,828,D. Russell - russeda01,False,0.59392226,0.0
3,828,D. Russell - russeda01,True,-0.37361076,0.0
4,828,D. Russell - russeda01,True,-1.8232425,0.0
0,829,D. Russell - russeda01,False,2.8951418,0.0
1,829,D. Russell - russeda01,False,3.5249572,3.5110490529383194
2,829,D. Russell - russeda01,False,2.3743432,0.02209810587663874
3,829,D. Russell - russeda01,False,1.3155122,0.0
4,829,D. Russell - russeda01,True,-0.29318956,0.0
0,867,D. Russell - russeda01,False,2.6694982,0.0
1,867,D. Russell - russeda01,False,2.866842,1.052327531750648
2,867,D. Russell - russeda01,False,2.1416528,1.104655063501296
3,867,D. Russell - russeda01,True,1.4995124,2.156982595251943
4,867,D. Russell - russeda01,True,-0.035202533,0.0
0,911,D. Russell - russeda01,False,3.6524246,0.0
1,911,D. Russell - russeda01,False,5.189663,3.875254208717667
2,911,D. Russell - russeda01,False,4.9815817,2.7505084174353343
3,911,D. Russell - russeda01,False,4.590245,1.6257626261530014
4,911,D. Russell - russeda01,True,4.048853,0.0
0,912,D. Russell - russeda01,False,4.2562613,0.0
1,912,D. Russell - russeda01,False,4.049974,0.0
2,912,D. Russell - russeda01,True,7.515892,10.60048365439318
3,912,D. Russell - russeda01,True,7.4841986,10.90072548158977
4,912,D. Russell - russeda01,True,8.432082,13.20096730878636
0,958,D. Russell - russeda01,False,3.782735,0.0
1,958,D. Russell - russeda01,False,3.3126578,0.9477784590364831
2,958,D. Russell - russeda01,False,2.668339,0.8955569180729661
3,958,D. Russell - russeda01,False,0.41805437,0.0
4,958,D. Russell - russeda01,True,-0.94562614,0.0
0,959,D. Russell - russeda01,False,4.5413404,0.0
1,959,D. Russell - russeda01,False,4.1602907,0.0
2,959,D. Russell - russeda01,False,1.6220099,0.0
3,959,D. Russell - russeda01,True,-0.294777,0.0
4,959,D. Russell - russeda01,True,0.70659745,0.0
0,1000,D. Russell - russeda01,False,2.44619,0.0
1,1000,D. Russell - russeda01,False,1.5045736,0.0
2,1000,D. Russell - russeda01,False,1.9183446,1.2219401595668744
3,1000,D. Russell - russeda01,False,0.2272149,0.0
4,1000,D. Russell - russeda01,True,0.44440028,0.0
0,1041,D. Russell - russeda01,False,5.890178,0.0
1,1041,D. Russell - russeda01,False,6.7597857,1.314504037102619
2,1041,D. Russell - russeda01,False,7.137929,2.629008074205238
3,1041,D. Russell - russeda01,False,7.194653,1.9435121113078573
4,1041,D. Russell - russeda01,True,7.9570255,8.258016148410476
0,1090,D. Russell - russeda01,False,4.9051023,0.0
1,1090,D. Russell - russeda01,False,4.70092,0.0
2,1090,D. Russell - russeda01,False,5.927201,2.2902681669619174
3,1090,D. Russell - russeda01,False,3.9409726,0.0
4,1090,D. Russell - russeda01,True,9.913542,14.580536333923835
0,1131,D. Russell - russeda01,False,4.3411956,0.0
1,1131,D. Russell - russeda01,False,5.633403,3.687881312945893
2,1131,D. Russell - russeda01,False,5.0408745,1.3757626258917863
3,1131,D. Russell - russeda01,False,4.7919846,2.0636439388376786
4,1131,D. Russell - russeda01,True,4.070654,0.0
0,1176,D. Russell - russeda01,False,4.612049,0.0
1,1176,D. Russell - russeda01,False,3.0818205,0.0
2,1176,D. Russell - russeda01,False,1.9081628,0.0
3,1176,D. Russell - russeda01,False,3.9349537,0.0
4,1176,D. Russell - russeda01,True,4.594612,2.9384724611573816
0,1177,D. Russell - russeda01,False,3.5071993,0.0
1,1177,D. Russell - russeda01,True,5.2617073,6.763316205993568
2,1177,D. Russell - russeda01,True,4.4713287,5.526632411987135
3,1177,D. Russell - russeda01,True,4.916451,8.289948617980702
4,1177,D. Russell - russeda01,True,3.1198354,3.0532648239742706
0,1229,D. Russell - russeda01,False,3.2925138,0.0
1,1229,D. Russell - russeda01,False,3.9307253,2.7015516878336
2,1229,D. Russell - russeda01,False,2.7023299,0.4031033756672002
3,1229,D. Russell - russeda01,True,3.0348625,3.1046550635008003
4,1229,D. Russell - russeda01,True,2.1599467,2.8062067513344005
0,1274,D. Russell - russeda01,False,2.7996304,0.0
1,1274,D. Russell - russeda01,False,2.9596612,0.7128037150584499
2,1274,D. Russell - russeda01,False,2.0913765,0.0
3,1274,D. Russell - russeda01,False,0.8122395,0.0
4,1274,D. Russell - russeda01,True,-1.2676594,0.0
0,1275,D. Russell - russeda01,False,3.4376175,0.0
1,1275,D. Russell - russeda01,True,5.568383,8.079916055129704
2,1275,D. Russell - russeda01,False,3.6152182,3.1598321102594067
3,1275,D. Russell - russeda01,True,3.9000075,6.239748165389109
4,1275,D. Russell - russeda01,True,2.8735297,3.3196642205188134
0,357,D. Sabonis - sabondo01,False,3.0051742,0.0
1,357,D. Sabonis - sabondo01,False,2.807985,0.0
2,357,D. Sabonis - sabondo01,True,4.2407637,7.626687786462787
3,357,D. Sabonis - sabondo01,True,3.5449739,7.4400316796941794
4,357,D. Sabonis - sabondo01,True,2.4144175,6.253375572925574
0,483,D. Sabonis - sabondo01,False,3.721183,0.0
1,483,D. Sabonis - sabondo01,False,3.1459124,0.0
2,483,D. Sabonis - sabondo01,False,2.002236,0.0
3,483,D. Sabonis - sabondo01,False,1.2066615,0.0
4,483,D. Sabonis - sabondo01,True,2.117459,1.918654417913391
0,494,D. Sabonis - sabondo01,False,2.6389966,0.0
1,494,D. Sabonis - sabondo01,False,1.0142888,0.0
2,494,D. Sabonis - sabondo01,False,1.7225068,0.4962239532282853
3,494,D. Sabonis - sabondo01,False,0.89156055,0.7443359298424284
4,494,D. Sabonis - sabondo01,True,0.08962703,0.9924479064565705
0,500,D. Sabonis - sabondo01,False,3.180922,0.0
1,500,D. Sabonis - sabondo01,False,4.1306725,3.719495653778644
2,500,D. Sabonis - sabondo01,False,2.9794433,2.4389913075572878
3,500,D. Sabonis - sabondo01,False,1.7671793,1.1584869613359317
4,500,D. Sabonis - sabondo01,True,1.4878901,1.8779826151145755
0,513,D. Sabonis - sabondo01,False,3.0625658,0.0
1,513,D. Sabonis - sabondo01,False,2.14006,0.0
2,513,D. Sabonis - sabondo01,False,2.368143,1.4079074922826251
3,513,D. Sabonis - sabondo01,True,2.7578666,5.111861238423938
4,513,D. Sabonis - sabondo01,True,3.5901825,8.81581498456525
0,517,D. Sabonis - sabondo01,False,2.8919392,0.0
1,517,D. Sabonis - sabondo01,False,3.1075506,2.191825767137448
2,517,D. Sabonis - sabondo01,False,2.474453,2.383651534274896
3,517,D. Sabonis - sabondo01,True,1.9993011,2.5754773014123433
4,517,D. Sabonis - sabondo01,True,1.0668728,0.7673030685497917
0,518,D. Sabonis - sabondo01,False,4.2469087,0.0
1,518,D. Sabonis - sabondo01,False,3.3472388,0.0
2,518,D. Sabonis - sabondo01,False,2.001293,0.0
3,518,D. Sabonis - sabondo01,False,1.0500925,0.0
4,518,D. Sabonis - sabondo01,True,0.68730974,0.0
0,521,D. Sabonis - sabondo01,False,3.2371438,0.0
1,521,D. Sabonis - sabondo01,False,2.2520645,0.0
2,521,D. Sabonis - sabondo01,False,2.3339627,0.0
3,521,D. Sabonis - sabondo01,True,3.1855638,4.827070687963602
4,521,D. Sabonis - sabondo01,True,1.8135564,2.769427583951469
0,585,D. Sabonis - sabondo01,False,2.7339275,0.0
1,585,D. Sabonis - sabondo01,False,2.244523,0.0
2,585,D. Sabonis - sabondo01,True,3.9880815,6.9656568657098745
3,585,D. Sabonis - sabondo01,True,2.7660797,4.448485298564812
4,585,D. Sabonis - sabondo01,True,1.9336675,1.931313731419749
0,670,D. Sabonis - sabondo01,False,2.5698483,0.0
1,670,D. Sabonis - sabondo01,False,0.9227276,0.0
2,670,D. Sabonis - sabondo01,False,0.42122212,0.0
3,670,D. Sabonis - sabondo01,True,1.4823833,3.130219780219779
4,670,D. Sabonis - sabondo01,True,0.4334155,1.1736263736263712
0,840,D. Sabonis - sabondo01,False,3.4242158,0.0
1,840,D. Sabonis - sabondo01,False,3.0241277,0.0
2,840,D. Sabonis - sabondo01,False,1.9247996,0.0
3,840,D. Sabonis - sabondo01,True,3.3254933,5.3932003417582095
4,840,D. Sabonis - sabondo01,True,2.2981825,2.5242671223442805
0,841,D. Sabonis - sabondo01,False,2.9892156,0.0
1,841,D. Sabonis - sabondo01,True,5.1547666,8.592277804759592
2,841,D. Sabonis - sabondo01,True,4.0286713,6.184555609519183
3,841,D. Sabonis - sabondo01,True,5.4189773,12.776833414278775
4,841,D. Sabonis - sabondo01,True,4.8826237,12.369111219038366
0,1012,D. Sabonis - sabondo01,False,2.4748704,0.0
1,1012,D. Sabonis - sabondo01,False,1.3052287,0.0
2,1012,D. Sabonis - sabondo01,True,2.8024757,5.448630542591388
3,1012,D. Sabonis - sabondo01,True,2.1707342,4.1729458138870825
4,1012,D. Sabonis - sabondo01,True,1.5205077,3.8972610851827767
0,1193,D. Sabonis - sabondo01,False,3.183252,0.0
1,1193,D. Sabonis - sabondo01,True,3.26324,3.379850460413567
2,1193,D. Sabonis - sabondo01,False,1.221618,0.0
3,1193,D. Sabonis - sabondo01,False,0.7447442,0.0
4,1193,D. Sabonis - sabondo01,True,0.47534952,0.0
0,1244,D. Sabonis - sabondo01,False,3.302213,0.0
1,1244,D. Sabonis - sabondo01,False,2.8326278,0.21169275951183053
2,1244,D. Sabonis - sabondo01,False,1.9010956,0.0
3,1244,D. Sabonis - sabondo01,False,1.0441114,0.0
4,1244,D. Sabonis - sabondo01,True,-0.050579697,0.0
0,418,D. Schröder - schrode01,False,3.5291648,0.0
1,418,D. Schröder - schrode01,False,2.8072462,0.0
2,418,D. Schröder - schrode01,True,4.736082,6.24244661951769
3,418,D. Schröder - schrode01,True,4.44685,7.363669929276535
4,418,D. Schröder - schrode01,True,5.621083,12.48489323903538
0,419,D. Schröder - schrode01,False,2.4676647,0.0
1,419,D. Schröder - schrode01,False,2.6839778,0.75
2,419,D. Schröder - schrode01,False,2.6204793,1.5
3,419,D. Schröder - schrode01,True,2.6757197,3.25
4,419,D. Schröder - schrode01,True,1.7226347,0.0
0,465,D. Schröder - schrode01,False,3.2856266,0.0
1,465,D. Schröder - schrode01,False,1.5783885,0.0
2,465,D. Schröder - schrode01,False,0.7223614,0.0
3,465,D. Schröder - schrode01,True,2.3416674,3.699909417537107
4,465,D. Schröder - schrode01,True,0.6422664,0.0
0,638,D. Schröder - schrode01,False,3.7608411,0.0
1,638,D. Schröder - schrode01,False,4.576973,2.897220386237998
